219	300412	99.603	252	1	0	1	252	1	252	9.21e-139	492
219	282722	99.206	252	2	0	1	252	1	252	2.24e-136	484
219	216808	99.206	252	2	0	1	252	1	252	2.24e-136	484
220	252241	100.000	253	0	0	1	253	1	253	9.60e-142	502
220	248851	100.000	251	0	0	1	251	1	251	1.50e-140	498
220	90372	99.606	254	0	1	1	253	1	254	1.44e-137	488
220	427710	99.209	253	2	0	1	253	1	253	5.71e-137	486
221	193990	100.000	253	0	0	1	253	1	253	9.60e-142	502
221	319772	99.605	253	1	0	1	253	1	253	2.34e-139	494
221	311624	99.605	253	1	0	1	253	1	253	2.34e-139	494
221	310264	99.605	253	1	0	1	253	1	253	2.34e-139	494
222	1853	100.000	253	0	0	1	253	1	253	9.60e-142	502
222	2481	100.000	252	0	0	2	253	2	253	3.79e-141	500
222	130335	100.000	251	0	0	3	253	4	254	1.50e-140	498
222	447584	100.000	250	0	0	2	251	2	251	5.92e-140	496
223	212128	99.605	253	1	0	1	253	1	253	2.34e-139	494
223	312440	99.209	253	2	0	1	253	1	253	5.71e-137	486
223	248983	99.209	253	2	0	1	253	1	253	5.71e-137	486
223	241352	99.209	253	2	0	1	253	1	253	5.71e-137	486
224	212100	100.000	253	0	0	1	253	1	253	9.60e-142	502
224	238433	99.605	253	1	0	1	253	1	253	2.34e-139	494
224	306722	97.233	253	7	0	1	253	1	253	4.91e-125	446
224	371306	96.838	253	8	0	1	253	1	253	1.20e-122	438
225	120013	95.257	253	12	0	1	253	1	253	4.23e-113	406
225	380050	94.466	253	14	0	1	253	1	253	2.51e-108	391
225	345251	93.307	254	16	1	1	253	1	254	2.25e-99	361
225	28701	92.490	253	19	0	1	253	1	253	2.16e-96	351
226	391476	100.000	253	0	0	1	253	1	253	9.60e-142	502
226	121693	98.419	253	4	0	1	253	1	253	3.39e-132	470
226	447345	98.024	253	5	0	1	253	1	253	2.09e-130	464
226	444265	98.024	253	5	0	1	253	1	253	8.27e-130	462
227	72284	99.603	252	1	0	1	252	1	252	9.21e-139	492
227	220728	98.413	252	4	0	1	252	1	252	1.33e-131	468
227	196915	98.413	252	4	0	1	252	1	252	1.33e-131	468
227	50957	98.413	252	4	0	1	252	1	252	1.33e-131	468
228	393834	98.419	253	4	0	1	253	1	253	3.39e-132	470
228	249987	98.024	253	5	0	1	253	1	253	8.27e-130	462
228	429124	96.443	253	9	0	1	253	1	253	2.92e-120	430
228	125815	96.047	253	10	0	1	253	1	253	7.12e-118	422
229	241085	99.209	253	2	0	1	253	1	253	5.71e-137	486
229	299972	98.814	253	3	0	1	253	1	253	1.39e-134	478
229	278976	98.814	253	3	0	1	253	1	253	1.39e-134	478
229	209928	98.814	253	3	0	1	253	1	253	1.39e-134	478
230	125815	98.814	253	3	0	1	253	1	253	1.39e-134	478
230	185161	100.000	239	0	0	15	253	15	253	2.17e-133	474
230	235991	97.628	253	6	0	1	253	1	253	2.01e-127	454
230	211798	97.628	253	6	0	1	253	1	253	2.01e-127	454
231	348910	98.810	252	3	0	1	252	1	252	5.47e-134	476
231	214583	96.429	252	9	0	1	252	1	252	1.15e-119	428
231	75259	96.429	252	9	0	1	252	1	252	1.15e-119	428
231	275511	96.032	252	10	0	1	252	1	252	2.80e-117	420
232	121586	97.619	252	6	0	1	252	1	252	7.93e-127	452
232	125251	97.222	252	7	0	1	252	1	252	1.93e-124	444
232	72717	97.222	252	7	0	1	252	1	252	1.93e-124	444
232	227583	96.032	252	10	0	1	252	1	252	2.80e-117	420
