# ggsearch36 -3 -b 4 -m 8C -T 4 mothur-sop-asv_232.fasta ../data/silva-all.fa
# GGSEARCH 36.3.8g Oct, 2018
# Query: 1 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
115	221171	100.00	253	0	0	1	253	1	253	0	727.7
115	271613	99.60	253	1	0	1	253	1	253	0	722.5
115	276374	99.60	253	1	0	1	253	1	253	0	722.5
115	251533	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 116 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
116	226549	100.00	253	0	0	1	253	1	253	3.5e-18	35.2
116	260752	99.60	253	1	0	1	253	1	253	7.1e-18	35.0
116	246662	99.60	253	1	0	1	253	1	253	7.1e-18	35.0
116	272704	99.60	253	1	0	1	253	1	253	7.1e-18	35.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 117 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
117	4101	100.00	253	0	0	1	253	1	253	1.2e-45	44.5
117	13939	99.60	253	1	0	1	253	1	253	5.8e-45	44.3
117	311021	99.60	253	1	0	1	253	1	253	5.8e-45	44.3
117	285118	99.21	253	2	0	1	253	1	253	2.8e-44	44.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 118 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
118	73338	100.00	253	0	0	1	253	1	253	1.9e-44	44.2
118	268275	99.60	253	1	0	1	253	1	253	8.7e-44	44.0
118	230123	99.60	253	1	0	1	253	1	253	8.7e-44	44.0
118	356790	99.60	253	1	0	1	253	1	253	8.7e-44	44.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 119 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
119	101110	100.00	253	0	0	1	253	1	253	0	727.7
119	210249	99.60	253	1	0	1	253	1	253	0	722.5
119	101530	99.60	253	1	0	1	253	1	253	0	722.5
119	150917	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 120 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
120	70712	100.00	253	0	0	1	253	1	253	0	3119.0
120	153199	99.60	253	1	0	1	253	1	253	0	3095.4
120	349904	99.60	253	1	0	1	253	1	253	0	3095.4
120	74580	99.60	253	1	0	1	253	1	253	0	3095.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 121 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
121	170119	100.00	253	0	0	1	253	1	253	0	727.7
121	232902	99.60	253	1	0	1	253	1	253	0	722.5
121	213297	100.00	253	0	1	1	253	1	254	0	718.4
121	291953	98.42	253	4	0	1	253	1	253	0	706.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 122 - 254 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
122	90997	100.00	254	0	0	1	254	1	254	1.8e-32	40.5
122	328717	99.61	254	1	0	1	254	1	254	5.7e-32	40.3
122	260033	99.61	254	1	0	1	254	1	254	5.7e-32	40.3
122	411609	99.61	254	1	0	1	254	1	254	5.7e-32	40.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 123 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
123	281826	100.00	253	0	0	1	253	1	253	2.1e-186	71.4
123	251532	99.60	253	1	0	1	253	1	253	8.7e-184	71.0
123	396433	99.21	253	2	0	1	253	1	253	3.5e-181	70.7
123	281113	99.21	253	2	0	1	253	1	253	3.5e-181	70.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 124 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
124	237668	100.00	253	0	0	1	253	1	253	2.3e-122	61.2
124	354354	99.21	253	2	0	1	253	1	253	7.7e-119	60.6
124	286371	98.81	253	3	0	1	253	1	253	4.2e-117	60.3
124	220077	98.02	253	5	0	1	253	1	253	1.2e-113	59.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 125 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
125	90965	100.00	253	0	0	1	253	1	253	0	727.7
125	262086	99.60	253	1	0	1	253	1	253	0	722.5
125	210934	99.60	253	1	0	1	253	1	253	0	722.5
125	298843	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 126 - 254 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
126	222302	100.00	254	0	0	1	254	1	254	0	168.7
126	236192	99.61	254	1	0	1	254	1	254	0	167.6
126	287130	99.61	254	1	0	1	254	1	254	0	167.6
126	311067	99.21	254	2	0	1	254	1	254	0	166.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 127 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
127	221636	100.00	253	0	0	1	253	1	253	0	727.7
127	268996	99.60	253	1	0	1	253	1	253	0	722.5
127	168969	99.60	253	1	0	1	253	1	253	0	722.5
127	312840	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 128 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
128	209290	100.00	253	0	0	1	253	1	253	0	727.7
128	397446	99.60	253	1	0	1	253	1	253	0	722.5
128	379679	99.60	253	1	0	1	253	1	253	0	722.5
128	291911	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 129 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
129	235768	100.00	253	0	0	1	253	1	253	0	99.2
129	339328	99.60	253	1	0	1	253	1	253	0	98.6
129	293112	99.60	253	1	0	1	253	1	253	0	98.6
129	349800	99.60	253	1	0	1	253	1	253	0	98.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 130 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
130	229129	100.00	253	0	0	1	253	1	253	0	131.9
130	198781	99.60	253	1	0	1	253	1	253	0	131.1
130	250445	99.60	253	1	0	1	253	1	253	0	131.1
130	282041	99.60	253	1	0	1	253	1	253	0	131.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 131 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
131	235591	100.00	253	0	0	1	253	1	253	6.1e-22	36.7
131	217563	99.60	253	1	0	1	253	1	253	1.4e-21	36.6
131	323097	99.60	253	1	0	1	253	1	253	1.4e-21	36.6
131	206846	99.60	253	1	0	1	253	1	253	1.4e-21	36.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 132 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
132	212097	100.00	253	0	0	1	253	1	253	1.2e-29	39.5
132	230143	99.60	253	1	0	1	253	1	253	3.4e-29	39.4
132	237355	99.60	253	1	0	1	253	1	253	3.4e-29	39.4
132	236207	99.60	253	1	0	1	253	1	253	3.4e-29	39.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 133 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
133	139004	98.81	252	3	0	1	252	1	252	0	113.1
133	94320	98.81	252	3	0	1	252	1	252	0	113.1
133	296027	98.41	252	4	0	1	252	1	252	0	112.4
133	211791	98.41	252	4	0	1	252	1	252	0	112.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 134 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
134	161479	100.00	253	0	0	1	253	1	253	0	727.7
134	292968	99.60	253	1	0	1	253	1	253	0	722.5
134	423177	99.60	253	1	0	1	253	1	253	0	722.5
134	279963	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 135 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
135	87091	99.60	253	1	0	1	253	1	253	1.3e-87	54.6
135	290768	99.21	253	2	0	1	253	1	253	2.9e-86	54.3
135	368765	99.21	253	2	0	1	253	1	253	2.9e-86	54.3
135	218056	99.21	253	2	0	1	253	1	253	2.9e-86	54.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 136 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
136	210964	100.00	253	0	0	1	253	1	253	3.1e-50	45.8
136	253004	99.60	253	1	0	1	253	1	253	1.8e-49	45.6
136	234975	99.60	253	1	0	1	253	1	253	1.8e-49	45.6
136	230161	99.60	253	1	0	1	253	1	253	1.8e-49	45.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 137 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
137	89728	100.00	253	0	0	1	253	1	253	0	102.7
137	264245	99.60	253	1	0	1	253	1	253	0	102.1
137	309387	99.60	253	1	0	1	253	1	253	0	102.1
137	264387	100.00	253	0	1	1	253	1	254	0	101.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 138 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
138	218056	100.00	253	0	0	1	253	1	253	0	341.5
138	449304	99.60	253	1	0	1	253	1	253	0	339.2
138	207696	98.81	253	3	0	1	253	1	253	0	334.5
138	277603	98.81	253	3	0	1	253	1	253	0	334.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 139 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
139	77406	100.00	253	0	0	1	253	1	253	0	727.7
139	378080	100.00	252	1	1	1	253	1	253	0	724.2
139	306468	98.02	253	5	0	1	253	1	253	0	701.4
139	93684	98.02	253	5	0	1	253	1	253	0	701.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 140 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
140	236167	100.00	253	0	0	1	253	1	253	0	727.7
140	239340	99.60	253	1	0	1	253	1	253	0	722.5
140	238288	99.60	253	1	0	1	253	1	253	0	722.5
140	218791	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 141 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
141	115322	100.00	253	0	0	1	253	1	253	7.4e-26	38.2
141	393814	99.21	253	2	0	1	253	1	253	4.9e-25	37.9
141	90537	99.21	253	2	0	1	253	1	253	4.9e-25	37.9
141	246986	98.81	253	3	0	1	253	1	253	1.2e-24	37.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 142 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
142	220728	100.00	252	0	0	1	252	1	252	3.3e-231	77.5
142	72284	98.02	252	5	0	1	252	1	252	3.8e-214	75.3
142	39137	97.62	252	6	0	1	252	1	252	8.3e-211	74.8
142	50957	97.62	252	6	0	1	252	1	252	8.3e-211	74.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 143 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
143	279861	99.60	252	1	0	1	252	1	252	7.7e-43	43.7
143	213918	99.21	252	2	0	1	252	1	252	3.4e-42	43.5
143	305057	93.25	252	17	0	1	252	1	252	5.3e-33	40.7
143	297786	92.46	252	19	0	1	252	1	252	7.4e-32	40.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 144 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
144	71878	100.00	253	0	0	1	253	1	253	2.6e-31	40.1
144	287897	99.60	253	1	0	1	253	1	253	7.9e-31	39.9
144	104050	100.00	253	0	1	1	253	1	254	1.9e-30	39.8
144	293098	99.21	253	2	0	1	253	1	253	2.4e-30	39.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 145 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
145	206846	100.00	253	0	0	1	253	1	253	1.2e-33	40.9
145	221645	99.60	253	1	0	1	253	1	253	4.1e-33	40.7
145	235591	99.60	253	1	0	1	253	1	253	4.1e-33	40.7
145	217563	99.21	253	2	0	1	253	1	253	1.4e-32	40.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 146 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
146	581	100.00	253	0	0	1	253	1	253	0	191.9
146	30617	100.00	252	1	1	1	253	1	253	0	191.1
146	31965	100.00	252	1	1	1	253	1	253	0	191.1
146	99796	100.00	252	1	1	1	253	1	253	0	191.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 147 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
147	5102	100.00	253	0	0	1	253	1	253	0	727.7
147	25943	99.21	253	2	0	1	253	1	253	0	717.2
147	5410	99.21	253	2	0	1	253	1	253	0	717.2
147	16650	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 148 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
148	222241	100.00	252	0	0	1	252	1	252	0	515.4
148	280091	98.41	252	4	0	1	252	1	252	0	500.9
148	283386	98.41	252	4	1	1	252	1	253	0	494.5
148	299555	97.62	252	6	0	1	252	1	252	0	493.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 149 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
149	55641	100.00	252	0	0	1	252	1	252	0	104.9
149	236177	99.60	252	1	0	1	252	1	252	0	104.2
149	363356	99.60	252	1	0	1	252	1	252	0	104.2
149	251831	99.60	252	1	0	1	252	1	252	0	104.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 150 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
150	172882	100.00	253	0	0	1	253	1	253	7.6e-27	38.6
150	249977	99.60	253	1	0	1	253	1	253	1.9e-26	38.4
150	92374	99.60	253	1	0	1	253	1	253	1.9e-26	38.4
150	315811	100.00	253	0	1	1	253	1	254	4e-26	38.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 151 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
151	210278	100.00	253	0	0	1	253	1	253	0	727.7
151	235953	99.60	253	1	0	1	253	1	253	0	722.5
151	250443	99.21	253	2	0	1	253	1	253	0	717.2
151	261261	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 152 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
152	90321	100.00	253	0	0	1	253	1	253	3.3e-51	46.0
152	291028	99.60	253	1	0	1	253	1	253	2e-50	45.8
152	282379	98.81	253	3	0	1	253	1	253	7.2e-49	45.4
152	284689	98.81	253	3	0	1	253	1	253	7.2e-49	45.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 153 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
153	96699	100.00	253	0	0	1	253	1	253	1.9e-33	40.8
153	392044	99.21	253	2	0	1	253	1	253	1.9e-32	40.5
153	374595	98.81	253	3	0	1	253	1	253	6.2e-32	40.3
153	220950	97.63	253	6	0	1	253	1	253	1.9e-30	39.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 154 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
154	127276	99.60	253	1	0	1	253	1	253	1.3e-12	32.6
154	130707	99.21	253	2	0	1	253	1	253	2.1e-12	32.5
154	206581	99.21	253	2	0	1	253	1	253	2.1e-12	32.5
154	260047	99.21	253	2	0	1	253	1	253	2.1e-12	32.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 155 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
155	207228	100.00	253	0	0	1	253	1	253	0	145.0
155	344104	99.60	253	1	0	1	253	1	253	0	144.0
155	326774	99.60	253	1	0	1	253	1	253	0	144.0
155	433229	99.60	253	1	0	1	253	1	253	0	144.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 156 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
156	89319	100.00	253	0	0	1	253	1	253	0	115.8
156	363420	99.60	253	1	0	1	253	1	253	0	115.1
156	238274	100.00	252	0	1	1	253	1	252	0	114.1
156	175917	98.81	253	3	0	1	253	1	253	0	113.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 157 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
157	326842	100.00	253	0	0	1	253	1	253	5.1e-248	79.7
157	210964	99.60	253	1	0	1	253	1	253	2.8e-244	79.2
157	253004	99.21	253	2	0	1	253	1	253	1.4e-240	78.7
157	245793	99.21	253	2	0	1	253	1	253	1.4e-240	78.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 158 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
158	225866	100.00	253	0	0	1	253	1	253	5.6e-25	37.9
158	220639	99.60	253	1	0	1	253	1	253	1.4e-24	37.7
158	222254	99.60	253	1	0	1	253	1	253	1.4e-24	37.7
158	234424	100.00	253	0	1	1	253	1	254	2.9e-24	37.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 159 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
159	211798	100.00	253	0	0	1	253	1	253	0	114.3
159	125815	98.81	253	3	0	1	253	1	253	0	112.2
159	185161	98.42	253	4	0	1	253	1	253	0	111.5
159	86588	98.02	253	5	0	1	253	1	253	0	110.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 160 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
160	408323	100.00	253	0	0	1	253	1	253	0	180.0
160	153435	97.62	252	6	1	1	253	1	252	0	170.4
160	235617	95.65	253	11	0	1	253	1	253	0	167.4
160	438092	95.65	253	11	0	1	253	1	253	0	167.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 161 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
161	265179	99.60	253	1	0	1	253	1	253	0	223.8
161	275871	99.60	253	1	0	1	253	1	253	0	223.8
161	294073	99.60	253	1	0	1	253	1	253	0	223.8
161	120829	99.60	253	1	0	1	253	1	253	0	223.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 162 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
162	72397	99.60	253	1	0	1	253	1	253	3.4e-292	85.0
162	234389	99.21	253	2	0	1	253	1	253	5.9e-288	84.5
162	290454	99.21	253	2	0	1	253	1	253	5.9e-288	84.5
162	309895	99.21	253	2	0	1	253	1	253	5.9e-288	84.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 163 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
163	130183	100.00	253	0	0	1	253	1	253	0	187.6
163	324185	99.60	253	1	0	1	253	1	253	0	186.4
163	261209	99.60	253	1	0	1	253	1	253	0	186.4
163	309604	99.60	253	1	0	1	253	1	253	0	186.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 164 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
164	433086	99.60	253	1	0	1	253	1	253	0	1080.5
164	441689	99.21	253	2	0	1	253	1	253	0	1072.7
164	44242	94.86	253	13	0	1	253	1	253	0	986.3
164	262943	94.47	253	14	0	1	253	1	253	0	978.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 165 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
165	234380	100.00	253	0	0	1	253	1	253	1.6e-122	61.3
165	262167	99.60	253	1	0	1	253	1	253	1.1e-120	60.9
165	257498	99.60	253	1	0	1	253	1	253	1.1e-120	60.9
165	261236	99.60	253	1	0	1	253	1	253	1.1e-120	60.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 166 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
166	417409	100.00	253	0	0	1	253	1	253	0	160.0
166	89381	99.60	253	1	0	1	253	1	253	0	159.0
166	160623	99.21	253	2	0	1	253	1	253	0	157.9
166	74775	99.21	253	2	0	1	253	1	253	0	157.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 167 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
167	131493	100.00	253	0	0	1	253	1	253	0	727.7
167	371339	99.60	253	1	0	1	253	1	253	0	722.5
167	160160	99.21	253	2	0	1	253	1	253	0	717.2
167	83645	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 168 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
168	438081	100.00	253	0	0	1	253	1	253	0	727.7
168	231765	99.21	253	2	0	1	253	1	253	0	717.2
168	228040	98.81	253	3	0	1	253	1	253	0	711.9
168	406275	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 169 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
169	448683	99.60	253	1	0	1	253	1	253	0	123.2
169	305061	99.21	253	2	0	1	253	1	253	0	122.4
169	238785	99.21	253	2	0	1	253	1	253	0	122.4
169	42428	98.81	253	3	0	1	253	1	253	0	121.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 170 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
170	70016	100.00	253	0	0	1	253	1	253	0	727.7
170	218851	99.60	253	1	0	1	253	1	253	0	722.5
170	299175	100.00	253	0	1	1	253	1	254	0	718.4
170	115320	98.42	253	4	0	1	253	1	253	0	706.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 171 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
171	87486	100.00	253	0	0	1	253	1	253	2.7e-14	33.4
171	220641	99.60	253	1	0	1	253	1	253	4.7e-14	33.3
171	139949	99.60	253	1	0	1	253	1	253	4.7e-14	33.3
171	92353	99.60	253	1	1	1	253	1	254	1.3e-13	33.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 172 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
172	245790	100.00	253	0	0	1	253	1	253	0	161.1
172	198580	98.81	253	3	0	1	253	1	253	0	157.9
